age_x,annual_income,loan_amount,credit_score_x,repayment_history,transaction_count,spending_ratio,join_date,default_flag,age_y,missed_payments_last_12m,credit_score_y,join_year,join_month,customer_id_CUST1000,customer_id_CUST1001,customer_id_CUST1002,customer_id_CUST1003,customer_id_CUST1004,customer_id_CUST1005,customer_id_CUST1006,customer_id_CUST1007,customer_id_CUST1008,customer_id_CUST1009,customer_id_CUST1010,customer_id_CUST1011,customer_id_CUST1012,customer_id_CUST1013,customer_id_CUST1014,customer_id_CUST1015,customer_id_CUST1016,customer_id_CUST1017,customer_id_CUST1018,customer_id_CUST1019,customer_id_CUST1020,customer_id_CUST1021,customer_id_CUST1022,customer_id_CUST1023,customer_id_CUST1024,customer_id_CUST1025,customer_id_CUST1026,customer_id_CUST1027,customer_id_CUST1028,customer_id_CUST1029,customer_id_CUST1030,customer_id_CUST1031,customer_id_CUST1032,customer_id_CUST1033,customer_id_CUST1034,customer_id_CUST1035,customer_id_CUST1036,customer_id_CUST1037,customer_id_CUST1038,customer_id_CUST1039,customer_id_CUST1040,customer_id_CUST1041,customer_id_CUST1042,customer_id_CUST1043,customer_id_CUST1044,customer_id_CUST1045,customer_id_CUST1046,customer_id_CUST1047,customer_id_CUST1048,customer_id_CUST1049,customer_id_CUST1050,customer_id_CUST1051,customer_id_CUST1052,customer_id_CUST1053,customer_id_CUST1054,customer_id_CUST1055,customer_id_CUST1056,customer_id_CUST1057,customer_id_CUST1058,customer_id_CUST1059,customer_id_CUST1060,customer_id_CUST1061,customer_id_CUST1062,customer_id_CUST1063,customer_id_CUST1064,customer_id_CUST1065,customer_id_CUST1066,customer_id_CUST1067,customer_id_CUST1068,customer_id_CUST1069,customer_id_CUST1070,customer_id_CUST1071,customer_id_CUST1072,customer_id_CUST1073,customer_id_CUST1074,customer_id_CUST1075,customer_id_CUST1076,customer_id_CUST1077,customer_id_CUST1078,customer_id_CUST1079,customer_id_CUST1080,customer_id_CUST1081,customer_id_CUST1082,customer_id_CUST1083,customer_id_CUST1084,customer_id_CUST1085,customer_id_CUST1086,customer_id_CUST1087,customer_id_CUST1088,customer_id_CUST1089,customer_id_CUST1090,customer_id_CUST1091,customer_id_CUST1092,customer_id_CUST1093,customer_id_CUST1094,customer_id_CUST1095,customer_id_CUST1096,customer_id_CUST1097,customer_id_CUST1098,customer_id_CUST1099,customer_id_CUST1100,customer_id_CUST1101,customer_id_CUST1102,customer_id_CUST1103,customer_id_CUST1104,customer_id_CUST1105,customer_id_CUST1106,customer_id_CUST1107,customer_id_CUST1108,customer_id_CUST1109,customer_id_CUST1110,customer_id_CUST1111,customer_id_CUST1112,customer_id_CUST1113,customer_id_CUST1114,customer_id_CUST1115,customer_id_CUST1116,customer_id_CUST1117,customer_id_CUST1118,customer_id_CUST1119,customer_id_CUST1120,customer_id_CUST1121,customer_id_CUST1122,customer_id_CUST1123,customer_id_CUST1124,customer_id_CUST1125,customer_id_CUST1126,customer_id_CUST1127,customer_id_CUST1128,customer_id_CUST1129,customer_id_CUST1130,customer_id_CUST1131,customer_id_CUST1132,customer_id_CUST1133,customer_id_CUST1134,customer_id_CUST1135,customer_id_CUST1136,customer_id_CUST1137,customer_id_CUST1138,customer_id_CUST1139,customer_id_CUST1140,customer_id_CUST1141,customer_id_CUST1142,customer_id_CUST1143,customer_id_CUST1144,customer_id_CUST1145,customer_id_CUST1146,customer_id_CUST1147,customer_id_CUST1148,customer_id_CUST1149,customer_id_CUST1150,customer_id_CUST1151,customer_id_CUST1152,customer_id_CUST1153,customer_id_CUST1154,customer_id_CUST1155,customer_id_CUST1156,customer_id_CUST1157,customer_id_CUST1158,customer_id_CUST1159,customer_id_CUST1160,customer_id_CUST1161,customer_id_CUST1162,customer_id_CUST1163,customer_id_CUST1164,customer_id_CUST1165,customer_id_CUST1166,customer_id_CUST1167,customer_id_CUST1168,customer_id_CUST1169,customer_id_CUST1170,customer_id_CUST1171,customer_id_CUST1172,customer_id_CUST1173,customer_id_CUST1174,customer_id_CUST1175,customer_id_CUST1176,customer_id_CUST1177,customer_id_CUST1178,customer_id_CUST1179,customer_id_CUST1180,customer_id_CUST1181,customer_id_CUST1182,customer_id_CUST1183,customer_id_CUST1184,customer_id_CUST1185,customer_id_CUST1186,customer_id_CUST1187,customer_id_CUST1188,customer_id_CUST1189,customer_id_CUST1190,customer_id_CUST1191,customer_id_CUST1192,customer_id_CUST1193,customer_id_CUST1194,customer_id_CUST1195,customer_id_CUST1196,customer_id_CUST1197,customer_id_CUST1198,customer_id_CUST1199,gender_x_Female,gender_x_Male,gender_x_Other,region_x_East,region_x_North,region_x_South,region_x_West,education_level_x_Graduate,education_level_x_Post-Graduate,education_level_x_Primary,education_level_x_Secondary,employment_type_x_Salaried,employment_type_x_Self-Employed,employment_type_x_Unemployed,loan_purpose_Business,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,gender_y_Female,gender_y_Male,gender_y_Other,region_y_East,region_y_North,region_y_South,region_y_West,education_level_y_Graduate,education_level_y_Post-Graduate,education_level_y_Primary,education_level_y_Secondary,employment_type_y_Salaried,employment_type_y_Self-Employed,employment_type_y_Unemployed,txn_cluster,log_spending_ratio,debt_to_income,avg_monthly_txn
-0.9230818463883899,1.0434825309542128,1.737536443547648,-0.6430873123578055,0.8310791480334128,0.6533103110546146,-0.2607018222583589,2020-11-02,-0.5619514869490164,-0.9230818463883899,0.8310791480334128,-0.6430873123578055,2020,11,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,1,-0.3020539512650244,0.8502820147605068,0.10888505184243576
0.058920117854578166,-0.7766012870985923,1.685274977456074,-0.11442583891788509,-1.4458500246608688,-0.017838426984730038,-0.30503886686012066,2020-07-31,1.7795130420052185,0.058920117854578166,-1.4458500246608688,-0.11442583891788509,2020,7,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,2,-0.36389935852086636,7.543798957337032,-0.002973071164121673
0.9653834694634716,-0.5684232297371044,-1.0033256389666114,-0.8310558362475549,-0.6868736337627749,-0.406398222691719,1.4684429172103475,2022-02-26,1.7795130420052185,0.9653834694634716,-0.6868736337627749,-0.8310558362475549,2022,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,2,0.9035875539650415,-2.324790646992965,-0.0677330371152865
1.2675379199997696,-1.0293867228318136,0.5779828310151532,-0.11442583891788509,0.8310791480334128,0.26475051534762556,0.7590502035821605,2022-09-21,-0.5619514869490164,1.2675379199997696,0.8310791480334128,-0.11442583891788509,2022,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,2,0.5647740063271917,-19.66816219430352,0.044125085891270927
0.058920117854578166,0.33357898471547226,-0.12010525187167782,1.5302987451174226,-1.4458500246608688,0.6003248843672978,0.4043538467680665,2018-10-14,-0.5619514869490164,0.058920117854578166,-1.4458500246608688,1.5302987451174226,2018,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,1,0.3395773014625787,-0.0900623459489376,0.10005414739454964
-1.5273907474609856,-1.814459690385906,0.8874411389922834,-1.5359378008341154,0.8310791480334128,0.9005756355954256,-0.6597352236742144,2019-12-21,1.7795130420052185,-1.5273907474609856,0.8310791480334128,-1.5359378008341154,2019,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,1,-1.0780312105440435,-1.089607195381023,0.15009593926590428
-0.09215710741357075,-0.45625522562883186,0.4456731074879712,1.718267269007172,-0.6868736337627749,1.5364007558432258,1.1580836049980157,2021-02-11,-0.5619514869490164,-0.09215710741357075,-0.6868736337627749,1.718267269007172,2021,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,1,0.7692206079752153,0.8196365804221012,0.2560667926405376
-1.60292936009506,-0.29498261419164623,-1.9567857010749938,0.8489128460170808,-1.4458500246608688,-0.15913289815090784,1.6014540510156328,2019-04-25,-0.5619514869490164,-1.60292936009506,-1.4458500246608688,0.8489128460170808,2019,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,2,0.956070539095844,-2.7755141085370494,-0.026522149691817973
0.058920117854578166,-1.575776527621172,-0.3184526880640698,0.26151120886161383,-1.4458500246608688,-0.03550023588050226,1.1580836049980157,2018-01-22,-0.5619514869490164,0.058920117854578166,-1.4458500246608688,0.26151120886161383,2018,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,2,0.7692206079752153,0.5530838316382245,-0.00591670598008371
1.5696923705360672,0.8958205491618714,0.25239737431255493,-0.6548353451009148,-0.6868736337627749,0.3530595598264867,-1.768161338718257,2021-10-04,-0.5619514869490164,1.5696923705360672,-0.6868736337627749,-0.6548353451009148,2021,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,2,,0.13313357871563214,0.05884325997108111
0.512151793659025,-1.1731876788904585,-1.4530602443357785,-0.8075597707613362,-0.6868736337627749,-0.953914298460658,0.49302793597159006,2022-10-16,1.7795130420052185,0.512151793659025,-0.6868736337627749,-0.8075597707613362,2022,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,0,0.4008062296824613,8.390090182193859,-0.15898571641010967
1.1164606947316207,0.32060612944613753,0.651850037433814,-1.5124417353478967,-0.6868736337627749,-1.0952087696268358,-1.5908131603112101,2019-11-14,1.7795130420052185,1.1164606947316207,-0.6868736337627749,-1.5124417353478967,2019,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,0,,0.4935991306561632,-0.18253479493780597
-1.60292936009506,1.8266500409131723,-1.5466927491540658,1.6242830070622973,1.5900555389315063,0.7416193555334757,-0.8370834020812612,2023-02-02,-0.5619514869490164,-1.60292936009506,1.5900555389315063,1.6242830070622973,2023,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,1,-1.8145168783329262,-0.547182257006387,0.12360322592224594
-0.1676957200476452,-1.6661592745068774,-0.7888865643252297,1.4598105486587667,0.8310791480334128,-0.0001766180889578126,-1.5464761157094484,2022-05-09,-0.5619514869490164,-0.1676957200476452,0.8310791480334128,1.4598105486587667,2022,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,2,,1.1842311508898542,-2.9436348159635434e-05
